日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0194,0.03611202912000001,0.1489905400655175
2020-01-01,云南,0.0029,0.00539818992,0.011245057639829185
2020-01-01,内蒙古,0.14110000000000003,0.26264986128000006,1.0365030042620365
2020-01-01,北京,0.1017,0.18930893616,0.8721100850416915
2020-01-01,吉林,0.18069999999999997,0.33636307536,1.237798491074287
2020-01-01,四川,0.008499999999999999,0.015822280799999998,0.018969285217599805
2020-01-01,天津,0.0337,0.06273068976,0.4022229402410875
2020-01-01,安徽,0.007300000000000001,0.013588547040000003,0.021488625213485994
2020-01-01,山东,0.06140000000000001,0.11429271072000002,0.11375533053853598
2020-01-01,山西,0.0037,0.006887345760000001,0.018602632814293626
2020-01-01,广东,0.0233,0.043371663840000005,0.03822639153886832
2020-01-01,广西,0.0017,0.00316445616,0.0064779041146366435
2020-01-01,江苏,0.022500000000000003,0.041882508000000006,0.05216209134046555
2020-01-01,江西,0.0017,0.00316445616,0.006846360225871357
2020-01-01,河北,0.12580000000000002,0.23416975584000005,0.3099000249328376
2020-01-01,河南,0.0182,0.033878295360000005,0.03527152041644977
2020-01-01,浙江,0.0164,0.030527694720000005,0.05321194826564408
2020-01-01,海南,0.0079,0.014705413920000002,0.1588469357068787
2020-01-01,湖北,0.0048,0.00893493504,0.0151004479296941
2020-01-01,湖南,0.003,0.005584334400000001,0.00814019183114195
2020-01-01,福建,0.007299999999999999,0.01358854704,0.03447994681552905
2020-01-01,贵州,0.0016,0.0029783116800000003,0.008319306368715085
2020-01-01,重庆,0.0046,0.00856264608,0.028088708220297007
2020-01-01,陕西,0.0063,0.01172710224,0.03057563731931669
2020-01-01,黑龙江,0.10020000000000003,0.18651676896000005,0.4922975399477395
2020-01-02,上海,0.0219,0.0574814556,0.237156241903143
2020-01-02,云南,0.0038,0.009973951200000001,0.020776900739506304
2020-01-02,内蒙古,0.1124,0.2950189776,1.1642422162588792
2020-01-02,北京,0.0948,0.24882383519999998,1.1462838494494862
2020-01-02,吉林,0.1542,0.40473244080000004,1.4893941731709741
2020-01-02,四川,0.0119,0.031234215600000004,0.03744660784078648
2020-01-02,天津,0.0349,0.0916028676,0.5873484714029239
2020-01-02,安徽,0.0115,0.030184326,0.04773281991270795
2020-01-02,山东,0.06609999999999998,0.17349425639999994,0.17267852305707831
2020-01-02,山西,0.0064,0.0167982336,0.045371814118060155
2020-01-02,广东,0.024800000000000003,0.0650931552,0.05737101639344262
2020-01-02,广西,0.0043,0.0112863132,0.023104018833162744
2020-01-02,江苏,0.029,0.076116996,0.09479904350316964
2020-01-02,江西,0.0025,0.00656181,0.01419659894852989
2020-01-02,河北,0.10659999999999999,0.27979557839999997,0.3702811937059142
2020-01-02,河南,0.0214,0.0561690936,0.05847901467985424
2020-01-02,浙江,0.0133,0.0349088292,0.0608485780024403
2020-01-02,海南,0.0095,0.024934878,0.26934494901486344
2020-01-02,湖北,0.0063,0.016535761200000002,0.027946190975156333
2020-01-02,湖南,0.004,0.010498896,0.015304066936824
2020-01-02,福建,0.0089,0.0233600436,0.059274406495813246
2020-01-02,贵州,0.0021,0.0055119204,0.015396425698324024
2020-01-02,重庆,0.006999999999999999,0.018373068,0.060270591747227265
2020-01-02,陕西,0.0083,0.0217852092,0.056799765346348785
2020-01-02,黑龙江,0.11190000000000001,0.29370661560000005,0.7752173980521024
2020-01-03,上海,0.0255,0.0888181524,0.3664447779914018
2020-01-03,云南,0.0037,0.012887339760000002,0.026845828059577134
2020-01-03,内蒙古,0.1142,0.39776600016,1.5697158648776637
2020-01-03,北京,0.0902,0.31417244496,1.4473324041092734
2020-01-03,吉林,0.17140000000000002,0.5969973067200001,2.1969188046058226
2020-01-03,四川,0.011800000000000001,0.041100164640000006,0.04927486469248293
2020-01-03,天津,0.0326,0.11354791248,0.7280579153629136
2020-01-03,安徽,0.009899999999999999,0.03448234152,0.05452960579416788
2020-01-03,山东,0.0669,0.23301703512000002,0.23192143824572722
2020-01-03,山西,0.0044,0.015325485120000001,0.04139393930881738
2020-01-03,广东,0.016700000000000003,0.05816718216000001,0.05126668619777896
2020-01-03,广西,0.0018,0.00626951664,0.012834220348004095
2020-01-03,江苏,0.0277,0.09648089496000001,0.12016102893153825
2020-01-03,江西,0.0016,0.0055729036800000005,0.012057081586291946
2020-01-03,河北,0.11080000000000001,0.38592357984000003,0.5107308865979382
2020-01-03,河南,0.0246,0.08568339408,0.08920707348256117
2020-01-03,浙江,0.0151,0.052594278480000006,0.09167557692173611
2020-01-03,海南,0.009300000000000001,0.03239250264000001,0.34990173090217774
2020-01-03,湖北,0.0062,0.02159500176,0.036496538380936284
2020-01-03,湖南,0.0036,0.01253903328,0.018277941284510657
2020-01-03,福建,0.0089,0.03099927672,0.07865840324790663
2020-01-03,贵州,0.0026,0.00905596848,0.025296001340782127
2020-01-03,重庆,0.0064,0.022291614720000002,0.07312490272041675
2020-01-03,陕西,0.008700000000000001,0.030302663760000004,0.07900700769663978
2020-01-03,黑龙江,0.11149999999999997,0.38836172519999995,1.0250527230976323
2020-01-04,上海,0.0218,0.08315929152,0.34309752337258326
2020-01-04,云南,0.0048,0.018310302719999998,0.03814249082387251
2020-01-04,内蒙古,0.1221,0.46576832544,1.8380754752959747
2020-01-04,北京,0.08960000000000001,0.34179231744000005,1.5745718774588844
2020-01-04,吉林,0.16899999999999998,0.6446752415999999,2.3723711065234427
2020-01-04,四川,0.011,0.041961110399999994,0.05030704999400551
2020-01-04,天津,0.0317,0.12092429088,0.7753545196204155
