日期,省,比例,规模,规模/人口
2020-01-01,山西,0.1552,0.42440371199999993,1.1463089983388928
2020-01-01,甘肃,0.1224,0.33471014399999993,1.2747414756389697
2020-01-01,内蒙古,0.0944,0.25814246399999996,1.0187153275453826
2020-01-01,河南,0.0903,0.246930768,0.25708565122332117
2020-01-01,四川,0.0673,0.18403588799999998,0.22064007672940894
2020-01-01,宁夏,0.0467,0.12770395199999998,1.8730687161736015
2020-01-01,江苏,0.04190000000000002,0.11457806400000003,0.14269994146438672
2020-01-01,广东,0.0404,0.11047622399999998,0.09737019566367
2020-01-01,河北,0.0377,0.10309291199999998,0.13643305850747056
2020-01-01,北京,0.0362,0.098991072,0.4560329478969917
2020-01-01,湖北,0.0359,0.098170704,0.16591296941017408
2020-01-01,山东,0.0344,0.09406886399999999,0.09362657207352466
2020-01-01,浙江,0.0306,0.08367753599999998,0.14585591075474985
2020-01-01,重庆,0.0186,0.05086281599999999,0.16684921746603987
2020-01-01,新疆,0.0175,0.047854799999999996,0.19575157383205094
2020-01-01,上海,0.0173,0.04730788799999999,0.19518226901781507
2020-01-01,安徽,0.0137,0.037463472,0.059243899044847864
2020-01-01,福建,0.0111,0.030353615999999996,0.07702008627251966
2020-01-01,天津,0.0106,0.028986335999999998,0.18585750192357015
2020-01-01,湖南,0.0102,0.027892511999999998,0.040658453106323426
2020-01-01,青海,0.0097,0.026525231999999996,0.4432840669808482
2020-01-01,云南,0.0093,0.025431407999999996,0.05297658160608269
2020-01-01,海南,0.0079,0.021603024,0.2333544763221569
2020-01-01,辽宁,0.0075,0.020509199999999998,0.0470470029591907
2020-01-01,江西,0.0063,0.017227727999999998,0.03727251249432076
2020-01-01,广西,0.0063,0.017227727999999998,0.03526658751279427
2020-01-01,贵州,0.0061,0.016680815999999998,0.04659445810055866
2020-01-01,黑龙江,0.004699999999999999,0.012852431999999997,0.03392306595930002
2020-01-01,西藏,0.0039,0.010664783999999998,0.316321637253448
2020-01-01,吉林,0.0039,0.010664783999999998,0.03924584625914926
2020-01-02,山西,0.1131,0.36291880872000004,0.9802390609207667
2020-01-02,甘肃,0.1042,0.33436021104,1.2734087581644584
2020-01-02,河南,0.08800000000000001,0.28237714560000005,0.2939897403435711
2020-01-02,四川,0.0633,0.20311901495999998,0.2435187806737801
2020-01-02,内蒙古,0.0614,0.19702223568000002,0.7775147422257301
2020-01-02,广东,0.0561,0.18001543032,0.15865981872025384
2020-01-02,江苏,0.0532,0.17070981984,0.21260859581781724
2020-01-02,河北,0.0516,0.16557568992000002,0.21912270545108056
2020-01-02,山东,0.044500000000000005,0.14279298840000001,0.14212160593356984
2020-01-02,北京,0.0437,0.14022592344,0.6459940269958999
2020-01-02,宁夏,0.0416,0.13348737792,1.9578958025198376
2020-01-02,浙江,0.0398,0.12771148176000002,0.22261021746557438
2020-01-02,湖北,0.0347,0.11134644264000002,0.18818056893696133
2020-01-02,上海,0.0245,0.0786163644,0.32435437374679216
2020-01-02,新疆,0.024,0.07701194880000001,0.31501981371718885
2020-01-02,重庆,0.018000000000000002,0.057758961600000006,0.18947117565435326
2020-01-02,安徽,0.0154,0.04941600048000001,0.0781453609969005
2020-01-02,天津,0.015,0.048132468,0.30862059502436523
2020-01-02,福建,0.0134,0.042998338080000004,0.10910514610504948
2020-01-02,湖南,0.0126,0.04043127312,0.058935997667706484
2020-01-02,青海,0.0118,0.03786420816,0.6327786383234734
2020-01-02,辽宁,0.0117,0.037543325040000006,0.08612237065583926
2020-01-02,云南,0.009000000000000001,0.028879480800000003,0.06015931840433289
2020-01-02,江西,0.008,0.0256706496,0.055538931654442784
2020-01-02,海南,0.0076,0.02438711712,0.26342807120636014
2020-01-02,广西,0.0075,0.024066234,0.04926557625383828
2020-01-02,贵州,0.0074,0.023745350880000002,0.06632779575418996
2020-01-02,黑龙江,0.0062,0.01989475344,0.052510764747802675
2020-01-02,吉林,0.0059,0.01893210408,0.06966915092569081
2020-01-02,西藏,0.004699999999999999,0.015081506639999999,0.44732334687824404
2020-01-03,山西,0.13,0.57655962,1.5572801598984432
2020-01-03,甘肃,0.1177,0.5220082098000001,1.9880649797578562
2020-01-03,河南,0.0927,0.41113135980000004,0.42803889619989594
2020-01-03,内蒙古,0.07690000000000001,0.34105719060000006,1.345924193370166
2020-01-03,四川,0.0624,0.2767486176,0.3317930914758423
2020-01-03,江苏,0.049400000000000006,0.21909265560000005,0.2728664461410086
2020-01-03,河北,0.04769999999999999,0.2115530298,0.2799690719002686
2020-01-03,广东,0.0466,0.20667444840000002,0.18215622104706505
2020-01-03,宁夏,0.0446,0.19780430040000002,2.9012496575191777
2020-01-03,北京,0.0403,0.17873348220000002,0.8233909900032248
2020-01-03,山东,0.04019999999999999,0.17828997479999997,0.17745169300225733
2020-01-03,浙江,0.0342,0.15167953080000002,0.26438823566323866
2020-01-03,湖北,0.0328,0.14547042720000003,0.24585165996281905
2020-01-03,上海,0.0215,0.095354091,0.3934106684600087
2020-01-03,新疆,0.02,0.08870148,0.3628362110223466
2020-01-03,重庆,0.0173,0.0767267802,0.25169277365725967
2020-01-03,天津,0.0151,0.0669696174,0.4294025224416517
2020-01-03,安徽,0.0133,0.0589864842,0.09327991049402239
2020-01-03,青海,0.012,0.053220888,0.8894162238042715
2020-01-03,福建,0.0111,0.049229321400000005,0.12491581172291298
2020-01-03,湖南,0.0111,0.049229321400000005,0.07176076703303112
2020-01-03,辽宁,0.0106,0.0470117844,0.10784250774206869
2020-01-03,云南,0.0096,0.042576710399999995,0.0886922412248724
2020-01-03,贵州,0.006999999999999999,0.031045517999999998,0.08671932402234636
2020-01-03,江西,0.0068000000000000005,0.030158503200000002,0.0652484870513403
2020-01-03,广西,0.0068000000000000005,0.030158503200000002,0.06173695639713409
2020-01-03,吉林,0.006,0.026610444,0.09792503946743798
2020-01-03,海南,0.0055000000000000005,0.024392907000000002,0.26349061311787075
2020-01-03,黑龙江,0.0048,0.021288355199999998,0.056189075936337
2020-01-03,西藏,0.0043,0.019070818200000002,0.5656478777991992
2020-01-04,山西,0.1239,0.60245909136,1.6272343008089456
2020-01-04,甘肃,0.1223,0.5946791515200001,2.2648318036645327
2020-01-04,内蒙古,0.0855,0.41574053520000004,1.6406493101815312
2020-01-04,河南,0.085,0.41330930400000004,0.43030640707964607
2020-01-04,四川,0.0607,0.29515146768,0.3538562134995804
2020-01-04,广东,0.049400000000000006,0.24020564256000004,0.21170953865679537
2020-01-04,江苏,0.0488,0.23728816512,0.29552783570174235
2020-01-04,宁夏,0.0446,0.21686582304000002,3.1808302122354393
