日期,省,比例,规模,规模/人口
2020-01-01,广东,0.2264,0.36750887135999993,0.3239105159175039
2020-01-01,浙江,0.1698,0.27563165351999996,0.4804456223113125
2020-01-01,江西,0.1205,0.19560432419999998,0.42319362237943786
2020-01-01,江苏,0.0553,0.08976696372,0.11179923993374266
2020-01-01,上海,0.0541,0.08781903683999999,0.36232264000858155
2020-01-01,湖北,0.0325,0.052756353,0.0891606439073855
2020-01-01,河南,0.0305,0.04950980819999999,0.051545870067673076
2020-01-01,湖南,0.0298,0.04837351751999999,0.07051327588116964
2020-01-01,北京,0.029300000000000007,0.047561881320000006,0.21910849642972313
2020-01-01,山东,0.0287,0.046587917879999996,0.04636887133182844
2020-01-01,安徽,0.0271,0.04399068203999999,0.06956588342083622
2020-01-01,四川,0.0219,0.03554966555999999,0.04262038791511808
2020-01-01,贵州,0.0201,0.03262777524,0.09113903698324022
2020-01-01,广西,0.018000000000000002,0.0292189032,0.05981351729785057
2020-01-01,河北,0.0175,0.028407267,0.03759414925294125
2020-01-01,陕西,0.0153,0.024836067719999997,0.06475415524685563
2020-01-01,云南,0.0142,0.02305046808,0.04801680674929695
2020-01-01,重庆,0.0141,0.022888140839999998,0.07508173335126606
2020-01-01,辽宁,0.011,0.017855996399999997,0.04096069644208932
2020-01-01,天津,0.0108,0.01753134192,0.11240921979994871
2020-01-01,海南,0.008,0.0129861792,0.1402758727964051
2020-01-01,山西,0.0078,0.012661524719999998,0.034198616338271634
2020-01-01,黑龙江,0.0064,0.01038894336,0.027420865626732124
2020-01-01,吉林,0.0054,0.00876567096,0.032257209790132586
2020-01-01,甘肃,0.004,0.0064930896,0.024728890852378976
2020-01-01,内蒙古,0.0037,0.00600610788,0.02370208318863457
2020-01-01,新疆,0.0033,0.005356798919999999,0.02191215550565107
2020-01-01,宁夏,0.0013,0.0021102541199999997,0.030951673095821287
2020-01-01,青海,0.0011,0.00178559964,0.02984056352150807
2020-01-01,西藏,0.0005,0.0008116362,0.024073445054130206
2020-01-02,广东,0.2005,0.4336733196,0.3822257355896351
2020-01-02,浙江,0.1316,0.28464543072,0.4961572785776538
2020-01-02,江西,0.0992,0.21456555264,0.46421659557344064
2020-01-02,江苏,0.0672,0.14535085824,0.18102556666210004
2020-01-02,上海,0.0538,0.11636720496,0.4801063007368655
2020-01-02,河南,0.0403,0.08716725576,0.09075195810515357
2020-01-02,山东,0.0397,0.08586948023999999,0.08546574008384392
2020-01-02,北京,0.0366,0.07916430672,0.36469482987054863
2020-01-02,湖北,0.0364,0.07873171488,0.13306019077235084
2020-01-02,湖南,0.0304,0.06575395968,0.09584845876213523
2020-01-02,安徽,0.0286,0.06186063312,0.09782502549180846
2020-01-02,四川,0.028,0.0605628576,0.07260862918115334
2020-01-02,贵州,0.0233,0.050396949360000005,0.14077360156424584
2020-01-02,河北,0.0229,0.04953176568,0.06555029006259677
2020-01-02,广西,0.0201,0.04347547992,0.08899791181166837
2020-01-02,陕西,0.018000000000000002,0.0389332656,0.10150925474000376
2020-01-02,重庆,0.0168,0.03633771456,0.11920140715056603
2020-01-02,云南,0.0158,0.03417475536,0.07118999137589835
2020-01-02,辽宁,0.0144,0.03114661248,0.07144865570160347
2020-01-02,天津,0.0126,0.02725328592,0.17474535727109516
2020-01-02,山西,0.0105,0.0227110716,0.06134231393574352
2020-01-02,海南,0.0093,0.02011552056,0.21728655979951605
2020-01-02,黑龙江,0.0073,0.01578960216,0.04167551445086705
2020-01-02,吉林,0.0063,0.01362664296,0.05014533202327198
2020-01-02,甘肃,0.0054,0.01167997968,0.04448312905842611
2020-01-02,新疆,0.005,0.010814796,0.044238265287339394
2020-01-02,内蒙古,0.0049,0.01059850008,0.041825177900552485
2020-01-02,宁夏,0.0023,0.00497480616,0.07296683964270523
2020-01-02,青海,0.0016,0.00346073472,0.0578350666800361
2020-01-02,西藏,0.0004,0.00086518368,0.02566168411686193
2020-01-03,广东,0.2119,0.6036612285599999,0.5320476190375462
2020-01-03,浙江,0.1439,0.40994266535999996,0.71455929119749
2020-01-03,江西,0.1088,0.30994970112,0.6705819889660544
2020-01-03,江苏,0.0616,0.17548622784,0.21855731862055222
2020-01-03,上海,0.0548,0.15611437152,0.6440946435732614
2020-01-03,山东,0.0374,0.10654520976,0.10604425669138988
2020-01-03,河南,0.0373,0.10626032951999999,0.11063022334200935
2020-01-03,湖北,0.0352,0.10027784448,0.16947413297279026
2020-01-03,北京,0.032400000000000005,0.09230119776000001,0.42521397595245775
2020-01-03,湖南,0.0297,0.08460943128,0.12333376764525815
2020-01-03,安徽,0.027999999999999997,0.07976646719999998,0.12614091213865516
2020-01-03,四川,0.0276,0.07862694624,0.0942656111257643
2020-01-03,贵州,0.0193,0.05498188632,0.15358068804469274
2020-01-03,广西,0.0192,0.05469700607999999,0.1119693062026612
2020-01-03,河北,0.018000000000000002,0.0512784432,0.0678618413773937
2020-01-03,陕西,0.017,0.0484296408,0.126268800450535
2020-01-03,云南,0.0165,0.0470052396,0.09791738277262785
2020-01-03,重庆,0.0144,0.04102275456,0.13457010513608644
2020-01-03,天津,0.0142,0.04045299408,0.25938057245447554
2020-01-03,辽宁,0.0138,0.03931347312,0.0901829952515312
2020-01-03,山西,0.0094,0.02677874256,0.07232904117655004
2020-01-03,海南,0.0074,0.02108113776,0.22771709471137228
2020-01-03,黑龙江,0.0068000000000000005,0.019371856320000002,0.05113061556734501
2020-01-03,吉林,0.0064,0.01823233536,0.06709403870568884
2020-01-03,甘肃,0.0054,0.01538353296,0.058588088402755825
2020-01-03,内蒙古,0.0051,0.01452889224,0.05733580205209155
2020-01-03,新疆,0.0044,0.01253473056,0.05127371203475316
2020-01-03,宁夏,0.0023,0.00655224552,0.09610357324102728
2020-01-03,青海,0.0014000000000000002,0.0039883233600000005,0.06665201644439989
2020-01-03,西藏,0.0003,0.0008546407199999999,0.025348975826783325
2020-01-04,广东,0.2129,0.67954563144,0.5989296945531465
2020-01-04,浙江,0.1468,0.46856410848,0.8167406457730522
2020-01-04,江西,0.1055,0.3367405548,0.7285445031479197
2020-01-04,江苏,0.06280000000000001,0.20044840608000003,0.2496461784713487
2020-01-04,上海,0.0515,0.16438046039999998,0.6781987655645313
2020-01-04,河南,0.0385,0.12288636359999999,0.12793999333680373
2020-01-04,山东,0.0358,0.11426835887999999,0.1137310931957433
2020-01-04,湖北,0.0349,0.11139569064,0.18826380030420822
2020-01-04,北京,0.0322,0.10277768592,0.4734771544663012
2020-01-04,湖南,0.0309,0.09862827624,0.14376880592402555
2020-01-04,安徽,0.0264,0.08426493504,0.13325468884812447
2020-01-04,四川,0.0261,0.08330737896,0.09987696794149382
2020-01-04,广西,0.0206,0.06575218416,0.13460017228249746
2020-01-04,贵州,0.0203,0.06479462808,0.1809905812290503
2020-01-04,云南,0.0186,0.05936847695999999,0.12367144455785854
2020-01-04,河北,0.0174,0.055538252639999994,0.07349926900731839
2020-01-04,陕西,0.017,0.0542615112,0.14147401914773794
2020-01-04,重庆,0.015700000000000002,0.05011210152000001,0.16438659086808624
2020-01-04,天津,0.013500000000000002,0.043090023600000006,0.2762889433187998
2020-01-04,辽宁,0.0118,0.03766387248,0.08639890000688184
2020-01-04,山西,0.01,0.031918536,0.08621155752427512
2020-01-04,海南,0.008199999999999999,0.026173199519999996,0.2827212184583477
2020-01-04,黑龙江,0.006500000000000001,0.020747048400000002,0.05476033573521261
2020-01-04,甘肃,0.005699999999999999,0.018193565519999996,0.06929007971177319
2020-01-04,吉林,0.0055000000000000005,0.0175551948,0.06460219692871573
2020-01-04,新疆,0.0052,0.01659763872,0.06789316643964216
2020-01-04,内蒙古,0.004699999999999999,0.015001711919999997,0.059201704498816086
2020-01-04,宁夏,0.0026,0.00829881936,0.12172104841666787
2020-01-04,青海,0.0015,0.0047877804,0.08001237340820215
2020-01-04,西藏,0.0003,0.0009575560799999999,0.028401485392258636
2020-01-05,广东,0.2139,0.62797378032,0.5534759213114754
2020-01-05,浙江,0.1485,0.4359705767999999,0.759927796409273
2020-01-05,江西,0.1005,0.2950507944,0.6383479249691698
2020-01-05,江苏,0.065,0.19082887199999998,0.23766563959498335
2020-01-05,上海,0.0585,0.17174598479999997,0.7085873503370765
2020-01-05,山东,0.0351,0.10304759087999998,0.10256308287649145
2020-01-05,河南,0.0348,0.10216684223999997,0.10636839379489846
2020-01-05,湖北,0.0339,0.09952459631999998,0.16820110921074866
2020-01-05,北京,0.0326,0.09570801887999997,0.44090854968443344
2020-01-05,湖南,0.0317,0.09306577295999997,0.13566043695519078
