日期,省,比例,规模,规模/人口
2020-01-01,河北,0.2029,0.44270361431999994,0.5858735284729297
2020-01-01,陕西,0.172,0.3752834975999999,0.9784626994556033
2020-01-01,河南,0.1389,0.30306324311999994,0.31552654150963033
2020-01-01,北京,0.1105,0.24109782839999996,1.110691612843783
2020-01-01,内蒙古,0.0917,0.20007846935999998,0.7895756486187844
2020-01-01,山东,0.0509,0.11105773271999998,0.11053556272170266
2020-01-01,江苏,0.0338,0.07374757103999997,0.09184807024273595
2020-01-01,天津,0.0335,0.07309300679999998,0.4686650859194665
2020-01-01,广东,0.0154,0.033600964319999996,0.029614810787942883
2020-01-01,浙江,0.0143,0.031200895439999994,0.05438538511417116
2020-01-01,上海,0.0141,0.030764519279999993,0.12692785351805852
2020-01-01,四川,0.0132,0.028800826559999996,0.03452922498501378
2020-01-01,湖北,0.013,0.028364450399999994,0.047937215480817974
2020-01-01,辽宁,0.0105,0.0229097484,0.052553732021196065
2020-01-01,安徽,0.0101,0.022036996079999996,0.03484881409323802
2020-01-01,海南,0.0089,0.019418739119999997,0.2097599714828897
2020-01-01,湖南,0.0071,0.015491353679999998,0.022581489869100024
2020-01-01,甘肃,0.0071,0.015491353679999998,0.05899872293589162
2020-01-01,福建,0.0061,0.01330947288,0.03377181649327582
2020-01-01,黑龙江,0.0061,0.01330947288,0.035129392350938315
2020-01-01,云南,0.0051,0.011127592079999998,0.023180068909488594
2020-01-01,重庆,0.005,0.010909403999999998,0.03578695918882834
2020-01-01,广西,0.0048,0.010473027839999998,0.021439156274309104
2020-01-01,新疆,0.0046,0.010036651679999998,0.041055241320914475
2020-01-01,宁夏,0.0044,0.009600275519999998,0.14080986110092547
2020-01-01,江西,0.0043,0.009382087439999999,0.02029832206140066
2020-01-01,吉林,0.0041,0.00894571128,0.03291974873317804
2020-01-01,贵州,0.0027,0.0058910781599999995,0.01645552558659218
2020-01-01,青海,0.0019,0.004145573519999999,0.06927994785921988
2020-01-01,西藏,0.0007000000000000001,0.0015273165599999998,0.04530080261011418
2020-01-02,河北,0.1968,0.49882588991999993,0.6601456928920237
2020-01-02,河南,0.1272,0.32241185567999997,0.33567085442998434
2020-01-02,北京,0.1224,0.31024537055999996,1.4292411229557282
2020-01-02,陕西,0.1135,0.2876866794,0.7500747747324948
2020-01-02,内蒙古,0.0687,0.17413281827999996,0.6871855496448301
2020-01-02,山东,0.067,0.16982385479999998,0.169025378910029
2020-01-02,江苏,0.0501,0.12698768844,0.15815536652012005
2020-01-02,天津,0.0393,0.09961309691999999,0.6387092646832521
2020-01-02,浙江,0.0199,0.05044021956,0.0879208986578351
2020-01-02,上海,0.0197,0.04993328267999999,0.20601408824233214
2020-01-02,广东,0.0186,0.047145129839999994,0.04155220327868852
2020-01-02,湖北,0.018000000000000002,0.0456243192,0.07710718134189623
2020-01-02,辽宁,0.016399999999999998,0.04156882415999999,0.09535664937031173
2020-01-02,四川,0.016399999999999998,0.04156882415999999,0.049836739191943404
2020-01-02,安徽,0.0121,0.030669681239999996,0.04850034986400151
2020-01-02,黑龙江,0.0099,0.02509337556,0.06623215234777101
2020-01-02,湖南,0.008199999999999999,0.020784412079999995,0.030297093495816444
2020-01-02,吉林,0.008100000000000001,0.02053094364,0.07555279672337466
2020-01-02,福建,0.0079,0.02002400676,0.05080945638162903
2020-01-02,甘肃,0.0077,0.019517069879999998,0.0743306377322705
2020-01-02,海南,0.0074,0.01875666456,0.20260828465260974
2020-01-02,新疆,0.0071,0.01799625924,0.07361426793800391
2020-01-02,江西,0.0066,0.01672891704,0.03619332563120659
2020-01-02,云南,0.0064,0.01622198016,0.03379227197166962
2020-01-02,重庆,0.006,0.0152081064,0.049888324153744716
2020-01-02,广西,0.0052,0.013180358879999998,0.02698128736949846
2020-01-02,宁夏,0.0051,0.01292689044,0.18960223001217383
2020-01-02,贵州,0.0028000000000000004,0.00709711632,0.019824347262569833
2020-01-02,青海,0.0026,0.006590179439999999,0.11013368494936326
2020-01-02,西藏,0.0007000000000000001,0.00177427908,0.05262580691087053
2020-01-03,河北,0.1993,0.71124796872,0.9412648633855193
2020-01-03,陕西,0.1462,0.5217483844799999,1.360335149239722
2020-01-03,河南,0.1253,0.44716191912,0.4655511911712649
2020-01-03,北京,0.1252,0.44680504608,2.058345446537983
2020-01-03,内蒙古,0.0784,0.27978846335999996,1.1041375823204418
2020-01-03,山东,0.0573,0.20448825191999997,0.20352679135762655
2020-01-03,江苏,0.04190000000000002,0.14952980376000005,0.18623018664142585
