日期,省,比例,规模,规模/人口
2020-01-01,上海,0.0075,0.014479641000000001,0.05973991451369348
2020-01-01,云南,0.0014000000000000002,0.002702866320000001,0.00563038500156234
2020-01-01,北京,0.0959,0.18514634292,0.8529338136085134
2020-01-01,吉林,0.0684,0.13205432592000002,0.4859529994148884
2020-01-01,四川,0.0035,0.006757165800000001,0.008101145905766697
2020-01-01,天津,0.0301,0.058111625880000004,0.3726059622980252
2020-01-01,宁夏,0.0736,0.14209354368000002,2.0841247844644246
2020-01-01,安徽,0.0014000000000000002,0.002702866320000001,0.004274252514390538
2020-01-01,山东,0.026200000000000005,0.05058221256000001,0.05034438568203807
2020-01-01,山西,0.11220000000000001,0.21661542936000003,0.5850755043688469
2020-01-01,广东,0.0046,0.008880846480000001,0.007827292860920149
2020-01-01,新疆,0.002,0.0038612376000000006,0.015794514597062183
2020-01-01,江苏,0.0049,0.009460032120000001,0.011781888981604873
2020-01-01,河北,0.1295,0.2500151346,0.33086978362426056
2020-01-01,河南,0.0054,0.01042534152,0.01085407758459136
2020-01-01,浙江,0.0032,0.006177980160000001,0.010768659857068156
2020-01-01,海南,0.0036,0.0069502276800000005,0.07507591254752852
2020-01-01,湖北,0.0022,0.004247361360000001,0.007178234510731791
2020-01-01,湖南,0.0019,0.0036681757200000002,0.005347039036762777
2020-01-01,甘肃,0.0205,0.03957768540000001,0.15073136561158698
2020-01-01,福建,0.0021,0.00405429948,0.0102874891651865
2020-01-01,辽宁,0.13620000000000002,0.2629502805600001,0.6031938168054506
2020-01-01,重庆,0.0032,0.006177980160000001,0.020266104716198177
2020-01-01,陕西,0.125,0.24132735000000002,0.6292038201614418
2020-01-01,青海,0.001,0.0019306188000000003,0.03226409305123835
2020-01-01,黑龙江,0.0814,0.15715237032,0.4147923306675113
2020-01-02,上海,0.0092,0.019466710559999996,0.08031550124186186
2020-01-02,云南,0.0014000000000000002,0.00296232552,0.0061708687011769615
2020-01-02,北京,0.1101,0.23296574267999998,1.0732286482701432
2020-01-02,吉林,0.0597,0.12632202395999997,0.4648584285887768
2020-01-02,四川,0.0054,0.01142611272,0.01369873243016425
2020-01-02,天津,0.0383,0.08104076243999998,0.5196253041805591
2020-01-02,宁夏,0.0544,0.11510750591999998,1.6883132037724222
2020-01-02,安徽,0.0014000000000000002,0.00296232552,0.0046845555063571385
2020-01-02,山东,0.036800000000000006,0.07786684224,0.0775007287971622
2020-01-02,山西,0.1083,0.22915703843999996,0.6189502300971004
2020-01-02,广东,0.0071,0.015023222279999998,0.013240985616076149
2020-01-02,新疆,0.0034999999999999996,0.007405813799999998,0.030293715716231632
2020-01-02,江苏,0.011099999999999999,0.023487009479999994,0.029251627763316843
2020-01-02,江西,0.002,0.0042318936,0.009155781138443564
2020-01-02,河北,0.1388,0.29369341583999997,0.388673578126861
2020-01-02,河南,0.0104,0.022005846719999996,0.022910824279021337
2020-01-02,浙江,0.004,0.0084637872,0.014752984486665505
2020-01-02,海南,0.0031999999999999997,0.006771029759999998,0.0731402281368821
2020-01-02,湖北,0.0035,0.007405813799999999,0.012516163258407976
2020-01-02,湖南,0.0023,0.004866677639999999,0.007094075449695343
2020-01-02,甘肃,0.017900000000000003,0.03787544772,0.14424840412688378
2020-01-02,辽宁,0.1412,0.29877168815999994,0.685366201362604
2020-01-02,重庆,0.0025,0.005289866999999999,0.017352758633132463
2020-01-02,陕西,0.0839,0.17752793651999998,0.46286198329266
2020-01-02,黑龙江,0.072,0.15234816959999997,0.4021119898645973
2020-01-03,上海,0.0067,0.0195871284,0.08081231959996368
2020-01-03,云南,0.0011,0.0032157972000000003,0.006698879700031248
2020-01-03,北京,0.1123,0.3283036596,1.51243220896485
2020-01-03,吉林,0.0635,0.185639202,0.6831425354102958
2020-01-03,四川,0.0043,0.012570843600000001,0.015071146864884309
2020-01-03,天津,0.0349,0.1020284748,0.6541964272890486
2020-01-03,宁夏,0.06360000000000002,0.18593154720000007,2.7271087460948396
2020-01-03,安徽,0.0014000000000000002,0.0040928328000000005,0.00647231450439623
2020-01-03,山东,0.0309,0.0903346668,0.08990993227990972
2020-01-03,山西,0.106,0.309885912,0.8369978851270139
2020-01-03,广东,0.0053,0.015494295600000001,0.013656174510840825
2020-01-03,新疆,0.0035,0.010232082,0.04185465522954018
2020-01-03,江苏,0.0072,0.0210488544,0.026215055359744933
2020-01-03,江西,0.0024,0.0070162848,0.015179863698318944
2020-01-03,河北,0.13540000000000002,0.39583540080000007,0.52384818072337
2020-01-03,河南,0.0077,0.0225105804,0.023436314836022903
