日期,省,比例,规模,规模/人口
2020-01-01,江苏,0.4317,1.81829242584,2.2645715390382724
2020-01-01,浙江,0.1251,0.5269130935199999,0.9184470864911974
2020-01-01,河南,0.1221,0.51427728792,0.535426640208225
2020-01-01,上海,0.0937,0.39465832824,1.6282761976747062
2020-01-01,山东,0.0373,0.15710518296,0.1563665075782006
2020-01-01,湖北,0.0319,0.13436073288,0.22707576961297954
2020-01-01,江西,0.0269,0.11330105688,0.24512896060232361
2020-01-01,北京,0.0187,0.07876318824,0.36284695370157094
2020-01-01,广东,0.0174,0.07328767248,0.06459340074034901
2020-01-01,河北,0.0125,0.052649190000000005,0.06967588634649234
2020-01-01,福建,0.0104,0.04380412608,0.1111497743719868
2020-01-01,湖南,0.0096,0.04043457792,0.05894081501997026
2020-01-01,陕西,0.0089,0.03748622328,0.0977364351417308
2020-01-01,四川,0.0074,0.03116832048,0.03736760637813212
2020-01-01,重庆,0.0053,0.02232325656,0.07322869988813915
2020-01-01,山西,0.0052,0.02190206304,0.059157192161735116
2020-01-01,云南,0.0049,0.02063848248,0.042992360129153216
2020-01-01,贵州,0.0048,0.02021728896,0.056472874189944136
2020-01-01,天津,0.004699999999999999,0.019796095439999998,0.12693059399846113
2020-01-01,辽宁,0.0035,0.0147417732,0.03381683573050719
2020-01-01,广西,0.0029,0.01221461208,0.025004323602865915
2020-01-01,黑龙江,0.0025,0.010529838,0.027792746852482383
2020-01-01,甘肃,0.0024,0.01010864448,0.03849870884446493
2020-01-01,海南,0.0023,0.00968745096,0.10464322243346007
2020-01-01,吉林,0.0017,0.0071602898399999995,0.02634949139444254
2020-01-01,内蒙古,0.0017,0.0071602898399999995,0.028256865982636145
2020-01-01,新疆,0.001,0.0042119352,0.017229054228178036
2020-01-01,宁夏,0.0006,0.00252716112,0.03706656184455624
2020-01-01,青海,0.0004,0.00168477408,0.02815558808783716
2020-01-02,江苏,0.3611,1.5441184871999998,1.9231047378974502
2020-01-02,浙江,0.13849999999999998,0.5922470519999999,1.0323288338853058
2020-01-02,上海,0.107,0.457548264,1.887746676678576
2020-01-02,河南,0.0928,0.39682690559999995,0.4131461796980739
