日期,省,比例,规模,规模/人口
2020-01-01,四川,0.4116,1.2021592967999999,1.4412651921831914
2020-01-01,贵州,0.111,0.324197478,0.9055795474860335
2020-01-01,广东,0.0931,0.2719169838,0.23965889635113696
2020-01-01,湖北,0.0599,0.1749498102,0.29567316241338515
2020-01-01,浙江,0.0543,0.1585939014,0.2764404765556911
2020-01-01,福建,0.0298,0.08703680039999999,0.22084953159096674
2020-01-01,云南,0.0289,0.08440817219999999,0.17583204291219665
2020-01-01,湖南,0.0246,0.0718491708,0.10473334713273666
2020-01-01,江苏,0.0238,0.0695126124,0.08657368936270908
2020-01-01,上海,0.0193,0.0563694714,0.23256843195339508
2020-01-01,陕西,0.0181,0.0528646338,0.13783199267880608
2020-01-01,北京,0.016399999999999998,0.047899447199999994,0.22066359791772236
2020-01-01,河南,0.0126,0.036800794799999995,0.03831420593440916
2020-01-01,山东,0.0122,0.0356325156,0.03546497903901967
2020-01-01,广西,0.0121,0.035340445799999995,0.07234482251791197
2020-01-01,河北,0.0103,0.030083189399999998,0.03981206331140902
2020-01-01,海南,0.0086,0.025118002799999997,0.2713230513307984
2020-01-01,安徽,0.0077,0.0224893746,0.03556419539502815
2020-01-01,新疆,0.0072,0.021029025599999997,0.08601989470971541
2020-01-01,江西,0.0064,0.0186924672,0.04044150321282534
2020-01-01,山西,0.005600000000000001,0.016355908800000003,0.04417710049022919
2020-01-01,天津,0.0048,0.014019350399999998,0.08989067966145164
2020-01-01,甘肃,0.004699999999999999,0.013727280599999997,0.052280261719687235
2020-01-01,西藏,0.0032,0.0093462336,0.27721292006525283
2020-01-01,辽宁,0.0029,0.008470024199999999,0.019429780469341407
2020-01-01,内蒙古,0.0021,0.006133465799999999,0.024204679558011043
2020-01-01,黑龙江,0.0018,0.005257256399999999,0.01387614854699501
2020-01-01,吉林,0.0018,0.005257256399999999,0.01934642805886444
2020-01-01,宁夏,0.0013,0.0037969073999999997,0.05569027706478534
2020-01-01,青海,0.0013,0.0037969073999999997,0.06345311340619672
2020-01-02,广东,0.1097,0.39007867572000005,0.3438028166049709
2020-01-02,河南,0.0709,0.25211101284000004,0.2624789305986466
2020-01-02,江苏,0.0632,0.22473083232000002,0.27988844895569975
2020-01-02,四川,0.0621,0.22081937796,0.26473969303440836
2020-01-02,山东,0.0556,0.19770623856,0.19677666559174462
2020-01-02,湖南,0.0443,0.15752493468,0.22962149016063674
2020-01-02,河北,0.0442,0.15716934792,0.20799776070298956
2020-01-02,安徽,0.0434,0.15432465384,0.24404556556391926
2020-01-02,浙江,0.043,0.1529023068,0.2665196214049155
2020-01-02,湖北,0.0424,0.15076878624,0.2548061285110698
2020-01-02,陕西,0.0352,0.12516653952,0.3263420611976723
2020-01-02,贵州,0.034,0.12089949840000001,0.3377080960893855
2020-01-02,广西,0.0319,0.11343217643999999,0.23220506947799385
2020-01-02,云南,0.031400000000000004,0.11165424264000001,0.23258877750234355
2020-01-02,山西,0.0276,0.09814194576,0.26508014034329547
2020-01-02,江西,0.0271,0.09636401196,0.20848534640098654
2020-01-02,北京,0.0257,0.09138579732,0.4209969010918137
2020-01-02,辽宁,0.0255,0.09067462379999999,0.20800271557360125
2020-01-02,福建,0.0234,0.08320730184,0.21113245836082212
2020-01-02,内蒙古,0.0186,0.06613913735999999,0.2610068561957379
2020-01-02,黑龙江,0.0186,0.06613913735999999,0.17456947596801012
2020-01-02,上海,0.018500000000000003,0.0657835506,0.27140891747600854
2020-01-02,甘肃,0.016,0.0568938816,0.21667998979323688
2020-01-02,吉林,0.0155,0.0551159478,0.20282379969309236
2020-01-02,海南,0.0148,0.05262684048,0.5684717473211199
2020-01-02,新疆,0.0145,0.051560080200000004,0.2109081397489232
2020-01-02,重庆,0.0141,0.050137733159999996,0.16447067231328913
2020-01-02,天津,0.009000000000000001,0.032002808400000006,0.2051988227750706
2020-01-02,宁夏,0.0069,0.02453548644,0.3598686756919286
2020-01-02,青海,0.0053,0.01884609828,0.3149520084227414
2020-01-02,西藏,0.0018,0.00640056168,0.18984314637401747
