日期,省,比例,规模,规模/人口
2020-01-01,广东,0.6254,1.6969418481599996,1.4956300442094126
2020-01-01,湖南,0.0724,0.19644801696,0.28635902300224486
2020-01-01,贵州,0.0623,0.16904297591999998,0.47218708357541894
2020-01-01,云南,0.0389,0.10555010855999998,0.21987315604624516
2020-01-01,浙江,0.0246,0.06674891184,0.11634811197489976
2020-01-01,四川,0.015,0.04070055599999999,0.048795775086920026
2020-01-01,湖北,0.0141,0.038258522639999994,0.06465864904512421
2020-01-01,福建,0.0139,0.037715848559999994,0.09570121431108854
2020-01-01,江苏,0.0132,0.035816489279999995,0.044607237592318126
2020-01-01,海南,0.0129,0.035002478159999996,0.37809451866574484
2020-01-01,江西,0.0119,0.03228910776,0.06985808995910948
2020-01-01,山东,0.0108,0.029304400319999997,0.02916661722025153
2020-01-01,北京,0.0104,0.028219052159999994,0.12999977961026393
2020-01-01,河南,0.0102,0.027676378079999998,0.02881455292035398
2020-01-01,重庆,0.0099,0.02686236696,0.08811869375383394
2020-01-01,上海,0.0098,0.026591029919999995,0.10970892539751954
2020-01-01,河北,0.0096,0.026048355839999995,0.03447236854015854
2020-01-01,陕西,0.0051,0.013838189039999999,0.03607979538201614
2020-01-01,安徽,0.0046,0.012481503839999998,0.019737971788221894
2020-01-01,天津,0.0045000000000000005,0.0122101668,0.07829037445498846
2020-01-01,山西,0.0034,0.009225459359999999,0.024917847745350923
2020-01-01,辽宁,0.0033,0.008954122319999999,0.020540275548826644
2020-01-01,黑龙江,0.0027,0.007326100079999999,0.019336712012035788
2020-01-01,吉林,0.0023,0.006240751919999999,0.0229656400348859
2020-01-01,甘肃,0.002,0.0054267408,0.02066770816274455
2020-01-01,内蒙古,0.0015,0.0040700556,0.01606178216258879
2020-01-01,新疆,0.0011,0.0029847074399999996,0.012209040238559805
2020-01-01,宁夏,0.0008,0.0021706963199999998,0.03183819533874066
2020-01-01,青海,0.0003,0.0008140111199999999,0.013603581670510375
2020-01-01,西藏,0.0001,0.00027133703999999997,0.008047962034702653
2020-01-02,广东,0.6126,2.0765625652799997,1.8302155519830774
2020-01-02,湖南,0.0597,0.20236824216,0.2949888372933734
2020-01-02,贵州,0.0422,0.14304756816,0.39957421273743016
2020-01-02,浙江,0.0286,0.09694693008,0.16898541063273487
2020-01-02,云南,0.0279,0.09457410311999999,0.1970088597437767
2020-01-02,湖北,0.0194,0.06576120432,0.11113943606557378
2020-01-02,四川,0.0179,0.06067657511999999,0.0727449647764057
2020-01-02,江苏,0.0169,0.057286822319999986,0.07134721871146922
2020-01-02,福建,0.0168,0.05694784703999999,0.1445010074600355
2020-01-02,河南,0.0165,0.0559309212,0.058231047579385735
2020-01-02,江西,0.0147,0.04982936615999999,0.10780676783280325
2020-01-02,山东,0.0145,0.0491514156,0.04892031602708804
2020-01-02,上海,0.0136,0.04610063807999999,0.19020141299952958
2020-01-02,海南,0.0136,0.04610063807999999,0.4979761285862425
2020-01-02,河北,0.0131,0.044405761679999996,0.05876654140253827
2020-01-02,北京,0.0123,0.04169395944,0.19207610190261204
2020-01-02,重庆,0.0117,0.03966010776,0.1301001097614182
2020-01-02,陕西,0.008100000000000001,0.02745699768,0.07158760840998686
2020-01-02,天津,0.0063,0.02135544264,0.13692897307001797
2020-01-02,辽宁,0.005699999999999999,0.019321590959999996,0.04432269162480214
2020-01-02,安徽,0.005600000000000001,0.018982615680000002,0.030018685052818017
2020-01-02,黑龙江,0.0041,0.01389798648,0.03668273149101275
2020-01-02,山西,0.0041,0.01389798648,0.0375382837387065
2020-01-02,吉林,0.0038,0.012881060639999999,0.04740162815601505
2020-01-02,甘肃,0.0027,0.00915233256,0.03485660091937038
2020-01-02,内蒙古,0.002,0.006779505599999999,0.02675416574585635
2020-01-02,新疆,0.0012,0.004067703359999999,0.01663906932223981
2020-01-02,宁夏,0.0009,0.00305077752,0.04474658648557473
2020-01-02,青海,0.0005,0.0016948763999999998,0.028324415922992074
2020-01-02,西藏,0.0002,0.00067795056,0.020108277028029066
2020-01-03,广东,0.5919,2.5025181595199997,2.2056391323109463
2020-01-03,湖南,0.0684,0.28919115072,0.42154915413544797
2020-01-03,贵州,0.0516,0.21816174527999999,0.6093903499441341
2020-01-03,云南,0.033,0.1395220464,0.29064065493177793
2020-01-03,浙江,0.027999999999999997,0.11838234239999998,0.20634886247167505
2020-01-03,湖北,0.0199,0.08413602192,0.14219371627513944
2020-01-03,江苏,0.0181,0.07652572848,0.09530809470314971
2020-01-03,江西,0.0166,0.07018381728,0.15184400441357826
2020-01-03,四川,0.0166,0.07018381728,0.08414316902050115
2020-01-03,福建,0.016200000000000003,0.06849264096,0.17379507982745496
2020-01-03,河南,0.0152,0.06426470016,0.06690754831858406
2020-01-03,山东,0.0142,0.060036759360000004,0.05975447920025799
2020-01-03,海南,0.013999999999999999,0.05919117119999999,0.6393792257172484
2020-01-03,上海,0.0132,0.05580881856,0.23025529775804732
2020-01-03,北京,0.0128,0.05411764224,0.24930963394296768
2020-01-03,重庆,0.0111,0.04693014288,0.1539485665736133
2020-01-03,河北,0.0106,0.04481617248,0.05930967865225044
2020-01-03,陕西,0.0071,0.030018379680000002,0.07826580439271635
2020-01-03,天津,0.0071,0.030018379680000002,0.19247486329828165
2020-01-03,安徽,0.0064,0.02705882112,0.04279021620595863
2020-01-03,辽宁,0.0048,0.020294115839999998,0.0465536114513798
2020-01-03,山西,0.004699999999999999,0.019871321759999998,0.05367218593595959
2020-01-03,吉林,0.0036,0.01522058688,0.056010962122299376
2020-01-03,黑龙江,0.0036,0.01522058688,0.04017363971810911
2020-01-03,甘肃,0.0029,0.012261028319999999,0.046696049144802736
2020-01-03,内蒙古,0.0017,0.007187499359999999,0.028364243725335435
2020-01-03,新疆,0.0014000000000000002,0.005919117120000001,0.024212335898096682
2020-01-03,宁夏,0.0013,0.00549632304,0.08061607005089542
2020-01-03,青海,0.0005,0.0021139704,0.03532822621076907
2020-01-03,西藏,0.0001,0.00042279408,0.012540236689900636
2020-01-04,广东,0.5771000000000001,2.7364394559600003,2.4118098501322054
2020-01-04,湖南,0.0735,0.34851550859999997,0.5080252887670913
2020-01-04,贵州,0.0521,0.24704296596,0.690064150726257
2020-01-04,云南,0.0351,0.16643393675999998,0.34670125353609
2020-01-04,浙江,0.0294,0.13940620344,0.24299495108941954
2020-01-04,湖北,0.022000000000000002,0.1043175672,0.1763014487071151
2020-01-04,四川,0.0191,0.09056661515999999,0.10858004455101306
2020-01-04,福建,0.0174,0.08250571223999999,0.2093522259325044
2020-01-04,江苏,0.0168,0.07966068768,0.0992124938413062
2020-01-04,江西,0.0158,0.07491898008,0.1620886179009541
2020-01-04,河南,0.015700000000000002,0.07444480932000001,0.07750630850598647
2020-01-04,山东,0.0148,0.07017727248,0.06984731376975169
2020-01-04,上海,0.0145,0.0687547602,0.28366749539974745
2020-01-04,海南,0.013999999999999999,0.06638390639999998,0.7170746889042514
2020-01-04,北京,0.0119,0.056426320440000004,0.2599452731376975
2020-01-04,重庆,0.0115,0.0545296374,0.17887777446095204
